4,MimicSmartVault:02,1inchAggregationExecutor:01,weth,1.9,WETH_transfer,,WETH_transfer:1
5,UniswapV3Pool-WBTC-WETH:fee_500,1inchAggregationExecutor:01,wbtc,0.11573403,UniswapSwap:token_out,UniswapV3Pool-WBTC-WETH:fee_500,UniswapSwap:1
6,1inchAggregationExecutor:01,UniswapV3Pool-WBTC-WETH:fee_500,weth,1.9,UniswapSwap:token_in,UniswapV3Pool-WBTC-WETH:fee_500,UniswapSwap:1
7,1inchAggregationExecutor:01,LLAMMA-WBTC-crvUSD,wbtc,0.11573403,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
8,LLAMMA-WBTC-crvUSD,1inchAggregationExecutor:01,crvusd,3565.938062702376,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
9,1inchAggregationExecutor:01,CurveStableSwap-crvUSD-USDC,crvusd,3565.938062702376,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
10,CurveStableSwap-crvUSD-USDC,1inchAggregationExecutor:01,usdc,3564.000564,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
11,1inchAggregationExecutor:01,1inchAggregationRouterV5,usdc,3564.000564,,,
12,1inchAggregationRouterV5,MimicSmartVault:02,usdc,3564.000564,,,
13,MimicSmartVault:02,MimicSmartVault:01,usdc,24.948003,,,
14,MimicSmartVault:02,tx_from,usdc,3539.052561,,,


18
tiemstamp & tx_hash:,1688039315,0x6f16fc5c5f8afc56d7cbe976bf32ee15cc3590ac34294c694d0f5edd19c77e99
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,5.436731460676768162,33.714834678079489885,39.151566138756258047,['Arbitrage'],5,6,[]
price:,crvusd,usdt,weth,,eth
,0.999098890017844,996589177790.8113,1868.35,305865951242468.44,1868.35

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_beneficiary,1inchAggregationExecutor:02,wbtc,0.15931818,,,
1,EOA_0,arbitrage_contract,usdt,13241.0984,,,
2,1inchAggregationExecutor:02,LLAMMA-WBTC-crvUSD,wbtc,0.15931818,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
3,LLAMMA-WBTC-crvUSD,1inchAggregationExecutor:02,crvusd,4896.961023799023,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,1inchAggregationExecutor:02,CurveStableSwap-crvUSD-USDT,crvusd,4896.961023799023,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
5,CurveStableSwap-crvUSD-USDT,1inchAggregationExecutor:02,usdt,4895.539762,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
6,PancakeV3Pool-WETH-USDT,arbitrage_contract,weth,2.6191341455984096,PancakeSwap:token_out,PancakeV3Pool-WETH-USDT,PancakeSwap:1
7,1inchAggregationExecutor:02,PancakeV3Pool-WETH-USDT,usdt,4895.539762,PancakeSwap:token_in,PancakeV3Pool-WETH-USDT,PancakeSwap:1
8,arbitrage_contract,1inchAggregationExecutor:02,usdt,13241.0984,,,
9,UniswapV3Pool-WETH-USDT:fee_500,arbitrage_contract,weth,7.082723994315657,UniswapSwap:token_out,UniswapV3Pool-WETH-USDT:fee_500,UniswapSwap:1
10,1inchAggregationExecutor:02,UniswapV3Pool-WETH-USDT:fee_500,usdt,13241.0984,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,UniswapSwap:1
11,arbitrage_contract,1inchSettlement,weth,9.680902983685975,WETH_transfer,,WETH_transfer:1
12,1inchSettlement,1inchWethUnwrapper,weth,7.07737990152307,WETH_transfer,,WETH_transfer:1
13,weth,1inchWethUnwrapper,eth,7.07737990152307,WETH_withdraw:eth_out,,WETH_withdraw:1
14,1inchWethUnwrapper,weth,weth,7.07737990152307,WETH_withdraw:weth_in,,WETH_withdraw:1
15,1inchWethUnwrapper,EOA_0,eth,7.07737990152307,,,
16,1inchSettlement,1inchWethUnwrapper,weth,2.603523082162904,WETH_transfer,,WETH_transfer:2
17,weth,1inchWethUnwrapper,eth,2.603523082162904,WETH_withdraw:eth_out,,WETH_withdraw:2
18,1inchWethUnwrapper,weth,weth,2.603523082162904,WETH_withdraw:weth_in,,WETH_withdraw:2
19,1inchWethUnwrapper,tx_beneficiary,eth,2.603523082162904,,,


19
tiemstamp & tx_hash:,1688074319,0x333c0d8a7065db1a35a43b1b2e3360808e7abe81cb47ae68ae0166736a2975f9

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,arbitrage_contract,usdc,72502.245479,,,
1,arbitrage_contract,1inchAggregationExecutor:01,usdc,72502.245479,,,
2,1inchAggregationExecutor:01,CurveStableSwap-crvUSD-USDC,usdc,7250.224547,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,CurveStableSwap-crvUSD-USDC,1inchAggregationExecutor:01,crvusd,7252.679216241884,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
4,1inchAggregationExecutor:01,LLAMMA-WBTC-crvUSD,crvusd,7252.679216241884,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,LLAMMA-WBTC-crvUSD,1inchAggregationExecutor:01,wbtc,0.23894474,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
6,UniswapV3Pool-WETH-USDC:fee_500,1inchAggregationExecutor:01,weth,35.25103511823583,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,UniswapSwap:1
7,1inchAggregationExecutor:01,UniswapV3Pool-WETH-USDC:fee_500,usdc,65252.020932,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,UniswapSwap:1
8,UniswapV3Pool-WBTC-WETH:fee_500,1inchAggregationExecutor:01,wbtc,2.14319171,UniswapSwap:token_out,UniswapV3Pool-WBTC-WETH:fee_500,UniswapSwap:2
9,1inchAggregationExecutor:01,UniswapV3Pool-WBTC-WETH:fee_500,weth,35.25103511823583,UniswapSwap:token_in,UniswapV3Pool-WBTC-WETH:fee_500,UniswapSwap:2
10,1inchAggregationExecutor:01,1inchAggregationRouterV4,wbtc,2.38213645,,,
11,1inchAggregationRouterV4,arbitrage_contract,wbtc,2.38213645,,,
12,arbitrage_contract,tx_beneficiary,wbtc,0.00751294,,,
13,arbitrage_contract,tx_beneficiary,wbtc,2.37462351,,,


20
tiemstamp & tx_hash:,1688096351,0x24868cf7f0513738234eaf95ef69ea54ace452c81df0b7721346a543599d512f
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,1.875272703039954209,29.742765166201864072,31.618037869241818281,['Arbitrage'],4,3,[]
price:,usdc,crvusd,,eth
,997423945822.378,0.9967532444477626,307508490129323.06,1871.647

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,arbitrage_contract,CurveTriCryptoNG-WBTC-USDC,usdc,5999.36,CurveSwap:token_in,CurveTriCryptoNG-WBTC-USDC,CurveSwap:1
1,CurveTriCryptoNG-WBTC-USDC,arbitrage_contract,wbtc,0.19486167,CurveSwap:token_out,CurveTriCryptoNG-WBTC-USDC,CurveSwap:1
2,arbitrage_contract,LLAMMA-WBTC-crvUSD,wbtc,0.19484219,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
3,LLAMMA-WBTC-crvUSD,arbitrage_contract,crvusd,6034.486207783175,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,arbitrage_contract,CurveStableSwap-crvUSD-USDC,crvusd,6033.882758644001,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:2
5,CurveStableSwap-crvUSD-USDC,arbitrage_contract,usdc,6029.856081,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:2


21
tiemstamp & tx_hash:,1688100767,0x4725c08e124595a52672a7a457107e35d9e4a383870111524149a155c5f3f3fa
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,0.468360042789349056,34.769655735758402330,35.238015778547751386,['Arbitrage'],4,3,[]
price:,crvusd,usdt,,eth
,1.0008625388649812,996789446153.9841,309177324274733.2,1899.016025

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,arbitrage_contract,LLAMMA-WBTC-crvUSD,wbtc,0.04379296,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
1,LLAMMA-WBTC-crvUSD,arbitrage_contract,crvusd,1388.0204713922196,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
2,arbitrage_contract,CurveStableSwap-crvUSD-USDT,crvusd,1387.8816693450806,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,CurveStableSwap-crvUSD-USDT,arbitrage_contract,usdt,1386.954305,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
4,arbitrage_contract,CurveTriCrypto-USDT-WBTC-WETH,usdt,1386.81561,CurveSwap:token_in,CurveTriCrypto-USDT-WBTC-WETH,CurveSwap:2
5,CurveTriCrypto-USDT-WBTC-WETH,arbitrage_contract,wbtc,0.04492373,CurveSwap:token_out,CurveTriCrypto-USDT-WBTC-WETH,CurveSwap:2


22
tiemstamp & tx_hash:,1688133887,0x55f560ae2b397ea9bb17defeadf3aa4dd10a4d0b73a7e686a32ff78022c63adf

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationExecutor:01,crvusd,8190.0,,,
1,1inchAggregationExecutor:01,LLAMMA-WBTC-crvUSD,crvusd,8190.0,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
2,LLAMMA-WBTC-crvUSD,1inchAggregationExecutor:01,wbtc,0.27502874,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
3,1inchAggregationExecutor:01,1inchAggregationRouterV5,wbtc,0.27502874,,,
4,1inchAggregationRouterV5,tx_from,wbtc,0.27502874,beneficiary_take_profit,,


23
tiemstamp & tx_hash:,1688134643,0x9f9ef80f0cbd77e28a93f8eb197ddd13810123456491878aab3fc9828917f595
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,6.357472744292802842,103.868642369976092752,110.226115114268895594,['Arbitrage'],5,5,[]
price:,crvusd,usdt,weth,,eth
,0.9985278171965138,998624164455.9005,1854.75355092,301777698694255.25,1854.75355092

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_beneficiary,1inchAggregationExecutor:02,usdt,41689.829349,,,
1,1inchAggregationExecutor:02,CurveStableSwap-crvUSD-USDT,usdt,12506.948804,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
2,CurveStableSwap-crvUSD-USDT,1inchAggregationExecutor:02,crvusd,12508.155590549291,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,1inchAggregationExecutor:02,LLAMMA-WBTC-crvUSD,crvusd,12508.155590549291,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.41535224,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,UniswapV3Pool-WETH-USDT:fee_500,1inchAggregationExecutor:02,weth,15.712453919396204,UniswapSwap:token_out,UniswapV3Pool-WETH-USDT:fee_500,UniswapSwap:1
6,1inchAggregationExecutor:02,UniswapV3Pool-WETH-USDT:fee_500,usdt,29182.880545,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,UniswapSwap:1
7,UniswapV3Pool-WBTC-WETH:fee_500,arbitrage_contract,wbtc,0.9657019,UniswapSwap:token_out,UniswapV3Pool-WBTC-WETH:fee_500,UniswapSwap:2
8,1inchAggregationExecutor:02,UniswapV3Pool-WBTC-WETH:fee_500,weth,15.712453919396204,UniswapSwap:token_in,UniswapV3Pool-WBTC-WETH:fee_500,UniswapSwap:2
9,arbitrage_contract,1inchSettlement,wbtc,1.37740158,,,
10,1inchSettlement,tx_beneficiary,wbtc,1.37740158,,,


24
tiemstamp & tx_hash:,1688145011,0x6904f3acdf4dab2a30c672b9e79e84021b68f6705c0530eb87c9eb2d64a88fed
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,2.354000075063825364,57.675135960590679337,60.029136035654504701,['Arbitrage'],5,4,[]
price:,crvusd,usdt,weth,,eth
,0.9977387393610764,999102776363.68,1907.77782798,304243531626054.9,1907.77782798

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WBTC-WETH:fee_500,arbitrage_contract,wbtc,0.29575883,UniswapSwap:token_out,UniswapV3Pool-WBTC-WETH:fee_500,flash_borrow:UniswapV3Pool-WBTC-WETH:fee_500:0,0
1,arbitrage_contract,LLAMMA-WBTC-crvUSD,wbtc,0.29575883,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
2,LLAMMA-WBTC-crvUSD,arbitrage_contract,crvusd,9085.89564829287,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
3,arbitrage_contract,CurveStableSwap-crvUSD-USDT,crvusd,9085.89564829287,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
4,CurveStableSwap-crvUSD-USDT,arbitrage_contract,usdt,9082.442914,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
5,UniswapV3Pool-WETH-USDT:fee_500,arbitrage_contract,weth,4.7517850017847785,UniswapSwap:token_out,UniswapV3Pool-WETH-USDT:fee_500,UniswapSwap:2
6,arbitrage_contract,UniswapV3Pool-WETH-USDT:fee_500,usdt,9082.442914,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,UniswapSwap:2
7,weth,arbitrage_contract,eth,0.03146547525359112,WETH_withdraw:eth_out,,WETH_withdraw:1
8,arbitrage_contract,weth,weth,0.03146547525359112,WETH_withdraw:weth_in,,WETH_withdraw:1
9,arbitrage_contract,UniswapV3Pool-WBTC-WETH:fee_500,weth,4.7203195265311875,UniswapSwap:token_in,UniswapV3Pool-WBTC-WETH:fee_500,flash_repay:UniswapV3Pool-WBTC-WETH:fee_500:0,0
10,arbitrage_contract,tx_miner,eth,0.002365084114077824,miner_take_profit,,
11,arbitrage_contract,tx_from,eth,0.029100391139513297,beneficiary_take_profit,,


25
tiemstamp & tx_hash:,1688146187,0x01b507a13f1d27084b86263c2026c0eceb4326b77f1af1f7cea2b0015f29ffab
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,1.206220072434937596,41.907065911492557842,43.113285983927495438,['Arbitrage'],4,3,[]
price:,usdc,crvusd,,eth
,1002793056653.4207,1.0016400461390982,306575677850815.8,1929.89502098

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WBTC-USDC:fee_500,arbitrage_contract,wbtc,0.21889726,UniswapSwap:token_out,UniswapV3Pool-WBTC-USDC:fee_500,flash_borrow:UniswapV3Pool-WBTC-USDC:fee_500:0,0
1,arbitrage_contract,LLAMMA-WBTC-crvUSD,wbtc,0.21889726,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
2,LLAMMA-WBTC-crvUSD,arbitrage_contract,crvusd,6741.49667408212,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
3,arbitrage_contract,CurveStableSwap-crvUSD-USDC,crvusd,6740.822524414712,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
4,CurveStableSwap-crvUSD-USDC,arbitrage_contract,usdc,6735.894829,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
5,arbitrage_contract,UniswapV3Pool-WBTC-USDC:fee_500,usdc,6693.575,UniswapSwap:token_in,UniswapV3Pool-WBTC-USDC:fee_500,flash_repay:UniswapV3Pool-WBTC-USDC:fee_500:0,0


26
tiemstamp & tx_hash:,1688155631,0xbfe36f75623f70427e15c74929d1d427c1e3d406d57b98f8e701ac4f8e32ebbb

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationExecutor:01,crvusd,648.964918619679,,,
1,1inchAggregationExecutor:01,LLAMMA-WBTC-crvUSD,crvusd,648.964918619679,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
2,LLAMMA-WBTC-crvUSD,1inchAggregationExecutor:01,wbtc,0.02125176,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
3,1inchAggregationExecutor:01,arbitrage_contract,wbtc,0.01062588,,,
4,arbitrage_contract,1inchAggregationExecutor:01,weth,0.1707487547846601,WETH_transfer,,WETH_transfer:1
5,1inchAggregationExecutor:01,KyberPool-WEBTC-WETH,wbtc,0.01062588,,,
6,KyberPool-WEBTC-WETH,1inchAggregationExecutor:01,weth,0.16959260260513134,WETH_transfer,,WETH_transfer:2
7,weth,1inchAggregationExecutor:01,eth,0.34034135738979143,WETH_withdraw:eth_out,,WETH_withdraw:2
8,1inchAggregationExecutor:01,weth,weth,0.34034135738979143,WETH_withdraw:weth_in,,WETH_withdraw:2
9,1inchAggregationExecutor:01,stETH,eth,0.34034135738979143,,,
10,stETH,1inchAggregationExecutor:01,steth,0.34034135738979143,,,
11,1inchAggregationExecutor:01,wstETH,steth,0.34034135738979143,,,
12,wstETH,1inchAggregationExecutor:01,wsteth,0.3011055850269634,,,
13,1inchAggregationExecutor:01,1inchAggregationRouterV5,wsteth,0.3011055850269634,,,
14,1inchAggregationRouterV5,tx_from,wsteth,0.3011055850269634,beneficiary_take_profit,,


27
tiemstamp & tx_hash:,1688229371,0x90e67d1717198839b3e567313d709c80497436968a6d9e0ef2441a9791184f82

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationRouterV4,eth,2.1606489784668046,,,
1,1inchAggregationRouterV4,1inchAggregationExecutor:01,eth,2.1606489784668046,,,
2,1inchAggregationExecutor:01,tx_beneficiary,eth,0.04321297956933609,,,
3,1inchAggregationExecutor:01,weth,eth,2.1174359988974687,WETH_deposit:eth_in,,WETH_deposit:1
4,weth,1inchAggregationExecutor:01,weth,2.1174359988974687,WETH_deposit:weth_out,,WETH_deposit:1
5,1inchAggregationExecutor:01,arbitrage_contract,weth,2.1174359988974687,WETH_transfer,,WETH_transfer:1
6,arbitrage_contract,1inchAggregationExecutor:01,wbtc,0.13315386,,,
7,1inchAggregationExecutor:01,LLAMMA-WBTC-crvUSD,wbtc,0.13315386,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
8,LLAMMA-WBTC-crvUSD,1inchAggregationExecutor:01,crvusd,4081.7125048637895,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
9,1inchAggregationExecutor:01,CurveStableSwap-crvUSD-USDT,crvusd,4081.7125048637895,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
10,CurveStableSwap-crvUSD-USDT,1inchAggregationExecutor:01,usdt,4080.398947,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
11,1inchAggregationExecutor:01,1inchAggregationRouterV4,usdt,4080.398947,,,
12,1inchAggregationRouterV4,tx_from,usdt,4080.398947,beneficiary_take_profit,,


28
tiemstamp & tx_hash:,1688285435,0x3ecc0bb9511911cbd05d460ff5bdc5c413f9abff6acfa74401f2c9c0e77705e0

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationExecutor:01,weth,0.05,WETH_transfer,,WETH_transfer:1
1,MaverickPool-WBTC-WETH:fee_400,1inchAggregationExecutor:01,wbtc,0.00312971,MaverickSwap:token_out,MaverickPool-WBTC-WETH:fee_400,MaverickSwap:1
2,1inchAggregationExecutor:01,MaverickPool-WBTC-WETH:fee_400,weth,0.05,MaverickSwap:token_in,MaverickPool-WBTC-WETH:fee_400,MaverickSwap:1
3,1inchAggregationExecutor:01,LLAMMA-WBTC-crvUSD,wbtc,0.00312971,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,1inchAggregationExecutor:01,crvusd,94.88281005821806,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,1inchAggregationExecutor:01,1inchAggregationRouterV5,crvusd,94.88281005821806,,,
6,1inchAggregationRouterV5,tx_from,crvusd,94.88281005821806,beneficiary_take_profit,,


29
tiemstamp & tx_hash:,1688362187,0x11347266eadbd92d82169649ae204572c8fa4553cbe225e263636ff062dc62c9

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationExecutor:03,usdc,2998.619909,,,
1,1inchAggregationExecutor:03,ClipperExchangePool,usdc,1199.447963,,,
2,ClipperExchangePool,1inchAggregationExecutor:03,wbtc,0.03906506,,,
3,1inchAggregationExecutor:03,LLAMMA-WBTC-crvUSD,wbtc,0.03906506,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,1inchAggregationExecutor:03,crvusd,1209.4352357790433,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,1inchAggregationExecutor:03,CurveStableSwap-crvUSD-USDC,usdc,1799.171946,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
6,CurveStableSwap-crvUSD-USDC,1inchAggregationExecutor:03,crvusd,1799.9801485875973,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
7,1inchAggregationExecutor:03,1inchAggregationRouterV5,crvusd,3009.4153843666404,,,
8,1inchAggregationRouterV5,tx_from,crvusd,3009.4153843666404,beneficiary_take_profit,,


30
tiemstamp & tx_hash:,1688386523,0x24e95c7597b871b5cdf45b091e558c7464983a6cd15abf7dc50ace727018c1fd

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,LLAMMA-WBTC-crvUSD,wbtc,0.00461656,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
1,LLAMMA-WBTC-crvUSD,tx_from,crvusd,142.41070121661727,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1


31
tiemstamp & tx_hash:,1688452043,0x95a8a9a7312da2863e664d12e451c7b6a06b9eec9433c0b699d4bbba44990aa7

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,AirPool,usdt,5000.0,,,
1,AirPool,1inchAggregationExecutor:01,usdt,5000.0,,,
2,1inchAggregationExecutor:01,CurveStableSwap-crvUSD-USDT,usdt,5000.0,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,CurveStableSwap-crvUSD-USDT,1inchAggregationExecutor:01,crvusd,5001.621223808497,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
4,1inchAggregationExecutor:01,LLAMMA-WBTC-crvUSD,crvusd,5001.621223808497,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,LLAMMA-WBTC-crvUSD,1inchAggregationExecutor:01,wbtc,0.16152716,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
6,PancakeV3Pool-WETH-WBTC,1inchAggregationExecutor:01,weth,2.5659033651357332,PancakeSwap:token_out,PancakeV3Pool-WETH-WBTC,PancakeSwap:1
7,1inchAggregationExecutor:01,PancakeV3Pool-WETH-WBTC,wbtc,0.16152716,PancakeSwap:token_in,PancakeV3Pool-WETH-WBTC,PancakeSwap:1
8,weth,1inchAggregationExecutor:01,eth,2.5659033651357332,WETH_withdraw:eth_out,,WETH_withdraw:1
9,1inchAggregationExecutor:01,weth,weth,2.5659033651357332,WETH_withdraw:weth_in,,WETH_withdraw:1
10,1inchAggregationExecutor:01,1inchAggregationRouterV5,eth,2.5659033651357332,,,
11,1inchAggregationRouterV5,AirPool,eth,2.5659033651357332,,,
12,AirPool,arbitrage_contract,eth,0.02245035134127571,,,
13,AirPool,tx_from,eth,2.5434530137944575,,,


32
tiemstamp & tx_hash:,1688458127,0xa2d6650046e5a92269c8e5ceb5e5c01b8771507e142f41dfc62e5d2ccb769dbe
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,4.017992500199210455,18.256184686988297828,22.274177187187508283,['Arbitrage'],4,3,[]
price:,crvusd,usdt,,eth
,1.0002526798213363,1001049491660.8782,309169240071920.8,1949.84796422

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,BalancerVault,arbitrage_contract,wbtc,0.37638672,BalancerVault:token_out,BalancerVault,flash_borrow:BalancerVault:0,0
1,arbitrage_contract,CurveTriCryptoNG-WBTC-ETH-USDT,wbtc,0.37638672,CurveSwap:token_in,CurveTriCryptoNG-WBTC-ETH-USDT,CurveSwap:1
2,CurveTriCryptoNG-WBTC-ETH-USDT,arbitrage_contract,usdt,11656.473993,CurveSwap:token_out,CurveTriCryptoNG-WBTC-ETH-USDT,CurveSwap:1
3,arbitrage_contract,CurveStableSwap-crvUSD-USDT,usdt,11655.308346,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:2
4,CurveStableSwap-crvUSD-USDT,arbitrage_contract,crvusd,11655.963430668726,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:2
5,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,11654.79783432566,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
6,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.37703172,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
7,arbitrage_contract,BalancerVault,wbtc,0.37638672,BalancerVault:token_in,BalancerVault,flash_repay:BalancerVault:0,0


33
tiemstamp & tx_hash:,1688462207,0x65ad61f0901e0abd6d41fa3501a05f6c0d797a8e2cbea34745dc9ffa18069e6f
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,16.532323650150062898,25.865755346985938600,42.398078997136001498,['Arbitrage'],4,3,[]
price:,crvusd,usdt,,eth
,0.9989641849629296,999336878706.2129,309932537184931.0,1951.6250485

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,BalancerVault,arbitrage_contract,wbtc,0.56458008,BalancerVault:token_out,BalancerVault,flash_borrow:BalancerVault:0,0
1,arbitrage_contract,CurveTriCrypto-WBTC-ETH-USDT,wbtc,0.56458008,CurveSwap:token_in,CurveTriCrypto-WBTC-ETH-USDT,CurveSwap:1
